b_devisar;Devisar;;;;;;;;;;;;;x
b_dhamal;Dhamal;;;;;;;;;;;;;x
b_dharma;Dharma;;;;;;;;;;;;;x
b_diagnad;Diagnad;;;;;;;;;;;;;x
b_diama;Diama;;;;;;;;;;;;;x
b_dicien;Dicien;;;;;;;;;;;;;x
b_digny;Digny's Camp;;;;;;;;;;;;;x
b_dihar;Dihar;;;;;;;;;;;;;x
b_dijari;Dijari;;;;;;;;;;;;;x
b_dikhisar;Dikhisar;;;;;;;;;;;;;x
b_dilavesa;Dilavesa;;;;;;;;;;;;;x
b_dilglen;Dilglen;;;;;;;;;;;;;x
b_dinab;Dinab;;;;;;;;;;;;;x
b_dinard;Dinard;;;;;;;;;;;;;x
b_dinbren;Dinbren;;;;;;;;;;;;;x
b_direnni;Adamantine;;;;;;;;;;;;;x
b_dirhan;Dirhan;;;;;;;;;;;;;x
b_dirich;Dirich;;;;;;;;;;;;;x
b_diridawa;Diridawa;;;;;;;;;;;;;x
b_diss;Diss;;;;;;;;;;;;;x
b_dissapla;Dissapla;;;;;;;;;;;;;x
b_disupar;Disupar;;;;;;;;;;;;;x
b_disusti;Disusti;;;;;;;;;;;;;x
b_ditch;Ditch;;;;;;;;;;;;;x
b_ditiguno;Ditiguno;;;;;;;;;;;;;x
b_diut;Di'ut;;;;;;;;;;;;;x
b_diverock;Diverock;;;;;;;;;;;;;x
b_diwa;Diwa;;;;;;;;;;;;;x
b_diyakale;Diyakale;;;;;;;;;;;;;x
b_diyama;Diyama;;;;;;;;;;;;;x
b_diyaraman;Diyaraman;;;;;;;;;;;;;x
b_diyarit;Diyarit;;;;;;;;;;;;;x
b_diyartanil;Diyartanil;;;;;;;;;;;;;x
b_diyarum;Diyarum;;;;;;;;;;;;;x
b_dizli;Dizli;;;;;;;;;;;;;x
b_dizmik;Dizmik;;;;;;;;;;;;;x
b_dizvas;Dizvas;;;;;;;;;;;;;x
b_djelsbo;Djelsbo;;;;;;;;;;;;;x
b_djenne;Djenne;;;;;;;;;;;;;x
b_doa;Doa;;;;;;;;;;;;;x
b_doangm;Doangm;;;;;;;;;;;;;x
b_dobaa;Dobaa;;;;;;;;;;;;;x
b_dodinhal;Dodinhal;;;;;;;;;;;;;x
b_dodskog;Dodskog;;;;;;;;;;;;;x
b_doghi;Doghi;;;;;;;;;;;;;x
b_dogrose;Dogrose;;;;;;;;;;;;;x
b_dogsheadkeep;Dogshead Keep;;;;;;;;;;;;;x
b_dokan;Dokan;;;;;;;;;;;;;x
b_dokla;Dokla;;;;;;;;;;;;;x
b_dokohon;Dokohon;;;;;;;;;;;;;x
b_dokrang;Dokrang;;;;;;;;;;;;;x
b_dokta;Dokta;;;;;;;;;;;;;x
b_doktai;Doktai;;;;;;;;;;;;;x
b_dolmis;Dolmis;;;;;;;;;;;;;x
b_domisan;Domisan;;;;;;;;;;;;;x
b_domme;Domme;;;;;;;;;;;;;x
b_dongola;Dongola;;;;;;;;;;;;;x
b_doni;Doni;;;;;;;;;;;;;x
b_donichima;Donichima;;;;;;;;;;;;;x
b_donju_o;Donju-o;;;;;;;;;;;;;x
b_donnyi;Donnyi;;;;;;;;;;;;;x
b_dono_o;Dono-o;;;;;;;;;;;;;x
b_donpat;Donpat;;;;;;;;;;;;;x
b_donshi;Donshi;;;;;;;;;;;;;x
b_dontu;Dontu;;;;;;;;;;;;;x
b_donuan;Donuan;;;;;;;;;;;;;x
b_don_vero;Don-Vero;;;;;;;;;;;;;x
b_don_vsehin;Don-Vsehin;;;;;;;;;;;;;x
b_dorak;Dorak;;;;;;;;;;;;;x
b_dordesa;Dordesa;;;;;;;;;;;;;x
b_dordrecht;Dordrecht;;;;;;;;;;;;;x
b_dorduk;Dorduk;;;;;;;;;;;;;x
b_dorfez;Dorfez;;;;;;;;;;;;;x
b_dorkota;Dorkota;;;;;;;;;;;;;x
b_dornai;Dornai;;;;;;;;;;;;;x
b_doro;Doro;;;;;;;;;;;;;x
b_dorohad;Dorohad;;;;;;;;;;;;;x
b_dorom;Dorom;;;;;;;;;;;;;x
b_dorota;Dorota;;;;;;;;;;;;;x
b_dorpang;Dorpang;;;;;;;;;;;;;x
b_dorplui;Dorplui;;;;;;;;;;;;;x
b_dorsius;Dorsius;;;;;;;;;;;;;x
b_dorsten;Dorsten;;;;;;;;;;;;;x
b_dortan;Dortan;;;;;;;;;;;;;x
b_dorua;Dorua;;;;;;;;;;;;;x
b_dorven;Dorven;;;;;;;;;;;;;x
b_doryat;Doryat;;;;;;;;;;;;;x
b_dosso;Dosso;;;;;;;;;;;;;x
b_douane;Douane;;;;;;;;;;;;;x
b_doublecross;Doublecross;;;;;;;;;;;;;x
b_dour;Dour;;;;;;;;;;;;;x
b_douvaine;Douvaine;;;;;;;;;;;;;x
b_doveburrow;Doveburrow;;;;;;;;;;;;;x
b_dovescorn;Dovescorn;;;;;;;;;;;;;x
b_doyi;Doyi;;;;;;;;;;;;;x
b_dozhou;Dozhou;;;;;;;;;;;;;x
b_do_tsangm;Do-Tsangm;;;;;;;;;;;;;x
b_drad;Drad;;;;;;;;;;;;;x
b_dragonbridge;Dragonbridge;;;;;;;;;;;;;x
b_dragonclaw;Dragonclaw;;;;;;;;;;;;;x
b_dragonfields;Dragonfields;;;;;;;;;;;;;x
b_dragongate;Dragongate;;;;;;;;;;;;;x
b_dragonglade;Dragonglade;;;;;;;;;;;;;x
b_dragongrove;Dragongrove;;;;;;;;;;;;;x
b_dragonpond;Dragonpond;;;;;;;;;;;;;x
b_dragonport;Dragon Port;;;;;;;;;;;;;x
b_dragonsreach;Dragonsreach;;;;;;;;;;;;;x
b_dragonstar;Dragonstar;;;;;;;;;;;;;x
b_dragonstone;Dragonstone;;;;;;;;;;;;;x
b_dragontail;Dragontail;;;;;;;;;;;;;x
b_dragonwake;Dragonwake;;;;;;;;;;;;;x
b_dragonwall;Dragonwall;;;;;;;;;;;;;x
b_drakawiin;Drakawiin;;;;;;;;;;;;;x
b_drakelowe;Drakelowe;;;;;;;;;;;;;x
b_drakescand;Drakescand;;;;;;;;;;;;;x
b_drakundcand;Drakundcand;;;;;;;;;;;;;x
b_drangan;Drangan;;;;;;;;;;;;;x
b_dranis;Tel Dranis;;;;;;;;;;;;;x
b_dranora;Dranora;;;;;;;;;;;;;x
b_draocia;Draocia;;;;;;;;;;;;;x
b_drarien;Drarien;;;;;;;;;;;;;x
b_drascand;Drascand;;;;;;;;;;;;;x
b_draugunn;Draugunn;;;;;;;;;;;;;x
b_dreamscribe;Dreamscribe;;;;;;;;;;;;;x
b_dregon;Dragon;;;;;;;;;;;;;x
b_drehorst;Drehorst;;;;;;;;;;;;;x
b_drelas;Drelas;;;;;;;;;;;;;x
b_dren;Dren;;;;;;;;;;;;;x
b_dres;Dres;;;;;;;;;;;;;x
b_dresoth;Dresoth;;;;;;;;;;;;;x
b_driftshade;Driftshade;;;;;;;;;;;;;x
b_drojazrim;Dro'jazrim;;;;;;;;;;;;;x
b_drom;Drom;;;;;;;;;;;;;x
b_dromore;Dromore;;;;;;;;;;;;;x
b_droshassa;Dro'shassa;;;;;;;;;;;;;x
b_druadach;Druadach Redoubt;;;;;;;;;;;;;x
b_druafoot;Druafoot;;;;;;;;;;;;;x
b_drumalee;Drumalee;;;;;;;;;;;;;x
b_drume;Drume;;;;;;;;;;;;;x
b_drumkeen;Drumkeen;;;;;;;;;;;;;x
b_drywell;Drywell;;;;;;;;;;;;;x
b_duhmatain;Duhmatain;;;;;;;;;;;;;x
b_dulwood;Dulwood;;;;;;;;;;;;;x
b_dulyn;Dulyn;;;;;;;;;;;;;x
b_dunalft;Dunalft;;;;;;;;;;;;;x
b_dunbarrowcove;Dunbarrow Cove;;;;;;;;;;;;;x
b_duncglade;Duncglade;;;;;;;;;;;;;x
b_duncinthe;Duncinthe;;;;;;;;;;;;;x
b_duncori;Duncori Walk;;;;;;;;;;;;;x
b_dundrum;Dundrum;;;;;;;;;;;;;x
b_dune;Dune;;;;;;;;;;;;;x
b_dungannon;Dungannon;;;;;;;;;;;;;x
b_dungar;Dungar;;;;;;;;;;;;;x
b_dunggoon;Dunggoon;;;;;;;;;;;;;x
b_dunglow;Dunglow;;;;;;;;;;;;;x
b_dungsan;Dungsan;;;;;;;;;;;;;x
b_dunharrow;Dunharrow;;;;;;;;;;;;;x
b_dunhold;Dunhold;;;;;;;;;;;;;x
b_dunilu;Dunilu;;;;;;;;;;;;;x
b_dunje;Dunje;;;;;;;;;;;;;x
b_dunkarn;Dunkarn;;;;;;;;;;;;;x
b_dunkasten;Dunkasten;;;;;;;;;;;;;x
b_dunkwa;Dunkwa;;;;;;;;;;;;;x
b_dunlain;Dunlain;;;;;;;;;;;;;x
b_dunmarch;Dunmarch;;;;;;;;;;;;;x
b_dunmoril;Dunmoril;;;;;;;;;;;;;x
b_dunoc;Dunoc;;;;;;;;;;;;;x
b_dunstad;Dunstad;;;;;;;;;;;;;x
b_dunval;Dunval;;;;;;;;;;;;;x
b_dunwind;Dunwind;;;;;;;;;;;;;x
b_durbat;Durbat;;;;;;;;;;;;;x
b_durkadurk;Durkadurk;;;;;;;;;;;;;x
b_durmur;Durmur;;;;;;;;;;;;;x
b_durres;Durres;;;;;;;;;;;;;x
b_dusk;Dusk;;;;;;;;;;;;;x
b_duskandril;Duskandril;;;;;;;;;;;;;x
b_duskglow;Duskglow;;;;;;;;;;;;;x
b_duskwood;Duskwood;;;;;;;;;;;;;x
b_dustmanscairn;Dustman's Cairn;;;;;;;;;;;;;x
b_dux;Dux;;;;;;;;;;;;;x
b_duzanbul;Duzanbul;;;;;;;;;;;;;x
b_duzaybin;Duzaybin;;;;;;;;;;;;;x
b_duzcistan;Duzcistan;;;;;;;;;;;;;x
b_duzcordu;Duzcordu;;;;;;;;;;;;;x
b_duzdu;Duzdu;;;;;;;;;;;;;x
b_duzingol;Duzingol;;;;;;;;;;;;;x
b_dvegar;Dvegar;;;;;;;;;;;;;x
b_dwynnen;Dwynnen;;;;;;;;;;;;;x
b_dyer;Dyer;;;;;;;;;;;;;x
b_dzonot;Dzonot;;;;;;;;;;;;;x
b_eaglebrook;Eaglebrook;;;;;;;;;;;;;x
b_eaglevale;Eaglevale;;;;;;;;;;;;;x
b_eaglewatch;Eaglewatch;;;;;;;;;;;;;x
b_earmult;Earmult;;;;;;;;;;;;;x
b_earnford;Earnford;;;;;;;;;;;;;x
b_eastfar;Eastfar;;;;;;;;;;;;;x
b_eastfield;Eastfield;;;;;;;;;;;;;x
b_eastglen;Eastglen;;;;;;;;;;;;;x
b_eastingrock;Easting Rock;;;;;;;;;;;;;x
b_eastmarch;Eastmarch;;;;;;;;;;;;;x
b_eastmerrow;Eastmerrow;;;;;;;;;;;;;x
b_eastport;Eastport;;;;;;;;;;;;;x
b_eastshore;Eastshore;;;;;;;;;;;;;x
b_eastwatch;Eastwatch;;;;;;;;;;;;;x
b_eastwood;Eastwood;;;;;;;;;;;;;x
b_ebehef;Ebehef;;;;;;;;;;;;;x
b_ebir;Ebir;;;;;;;;;;;;;x
b_ebonglen;Ebonglen;;;;;;;;;;;;;x
b_ebonheart;Ebonheart;;;;;;;;;;;;;x
b_ebonro;Ebon Ro;;;;;;;;;;;;;x
b_ebonstadmont;Ebon Stadmont;;;;;;;;;;;;;x
b_ebrocca;Ebrocca;;;;;;;;;;;;;x
b_ecbatana;Ecbatana;;;;;;;;;;;;;x
b_eccleshall;Eccleshall;;;;;;;;;;;;;x
b_eclipse;Eclipse;;;;;;;;;;;;;x
b_eddenbridge;Eddenbridge;;;;;;;;;;;;;x
b_edenbane;Edenbane;;;;;;;;;;;;;x
b_edgedell;Edgedell;;;;;;;;;;;;;x
b_edhin;Edhin;;;;;;;;;;;;;x
b_edin;Edin;;;;;;;;;;;;;x
b_edinia;Edinia;;;;;;;;;;;;;x
b_edirhisar;Edirhirsar;;;;;;;;;;;;;x
b_edirica;Edirica;;;;;;;;;;;;;x
b_ediristan;Ediristan;;;;;;;;;;;;;x
b_edisus;Edisus;;;;;;;;;;;;;x
b_edivar;Edivar;;;;;;;;;;;;;x
b_edivas;Edivas;;;;;;;;;;;;;x
b_edlon;Edlon;;;;;;;;;;;;;x
b_edoruhn;Edoruhn;;;;;;;;;;;;;x
b_edruhil;Edruhil;;;;;;;;;;;;;x
b_edsin;Edsin;;;;;;;;;;;;;x
b_edulabad;Edulabad;;;;;;;;;;;;;x
b_edvas;Edvas;;;;;;;;;;;;;x
b_egel;Egel;;;;;;;;;;;;;x
b_egnatius;Egnatius;;;;;;;;;;;;;x
b_ehnia;Ehnia;;;;;;;;;;;;;x
b_ehorind;Ehorind;;;;;;;;;;;;;x
b_einherjar;Einherjar;;;;;;;;;;;;;x
b_einmeirvale;Ein Meirvale;;;;;;;;;;;;;x
b_eioual;Eioual;;;;;;;;;;;;;x
b_ekaaweko;Ekaaweko;;;;;;;;;;;;;x
b_ekefune;Ekefune;;;;;;;;;;;;;x
b_ekiyo;Ekiiyo;;;;;;;;;;;;;x
b_elad;Elad;;;;;;;;;;;;;x
b_eladrion;Eladrion;;;;;;;;;;;;;x
b_elagli;Elagli;;;;;;;;;;;;;x
b_elammus;Elammus;;;;;;;;;;;;;x
b_elanya;Elanya;;;;;;;;;;;;;x
b_elarfez;Elarfez;;;;;;;;;;;;;x
b_elarruhn;Elar-Ruhn;;;;;;;;;;;;;x
b_elarven;Elarven;;;;;;;;;;;;;x
b_elatar;Elatar;;;;;;;;;;;;;x
b_elazrum;Elazrum;;;;;;;;;;;;;x
b_eldara;Eldara;;;;;;;;;;;;;x
b_eldenbush;Eldenbush;;;;;;;;;;;;;x
b_eldengrove;Eldengroove;;;;;;;;;;;;;x
b_eldenroot;Eldenroot;;;;;;;;;;;;;x
b_elderberry;Elderberry;;;;;;;;;;;;;x
b_elderfen;Elderfen;;;;;;;;;;;;;x
b_eldergleam;Eldergleam;;;;;;;;;;;;;x
b_eldersblood;Eldersblood;;;;;;;;;;;;;x
b_eldersgrav;Eldersgrav;;;;;;;;;;;;;x
b_elderven;Elderven;;;;;;;;;;;;;x
b_eldital;Eldital;;;;;;;;;;;;;x
b_eldoss;Eldoss;;;;;;;;;;;;;x
b_eldrad;Eldrad;;;;;;;;;;;;;x
b_eldrus;Eldrus;;;;;;;;;;;;;x
b_eldrusu;Eldrusu;;;;;;;;;;;;;x
b_elech;Elech;;;;;;;;;;;;;x
b_elendar;Elendar;;;;;;;;;;;;;x
b_elenglynn;Elenglynn;;;;;;;;;;;;;x
b_elenir;Elenir;;;;;;;;;;;;;x
b_elfgarten;Elfgarten;;;;;;;;;;;;;x
b_elglith;Elglith;;;;;;;;;;;;;x
b_elhyrst;Elhyrst;;;;;;;;;;;;;x
b_elilgaril;Elilgaril;;;;;;;;;;;;;x
b_elindel;Elindel;;;;;;;;;;;;;x
b_elinhir;Elinhir;;;;;;;;;;;;;x
b_elirion;Elirion;;;;;;;;;;;;;x
b_elmar;Elmar;;;;;;;;;;;;;x
b_elmridge;Elmridge;;;;;;;;;;;;;x
b_elmtop;Elmtop;;;;;;;;;;;;;x
b_elordu;Elordu;;;;;;;;;;;;;x
b_elran;Elran;;;;;;;;;;;;;x
b_elrolia;Elrolia;;;;;;;;;;;;;x
b_elrond;Elrondil;;;;;;;;;;;;;x
b_elrowiel;Elrowiel;;;;;;;;;;;;;x
b_eltheri;Eltheri;;;;;;;;;;;;;x
b_elucien;Elucien;;;;;;;;;;;;;x
b_elvengardens;Elven Gardens District;;;;;;;;;;;;;x
b_elvenrum;Elvenrum;;;;;;;;;;;;;x
b_elvilinde;Elvilinde;;;;;;;;;;;;;x
b_elvilmadur;Elvilmadur;;;;;;;;;;;;;x
b_elvith;Elvith;;;;;;;;;;;;;x
b_elyrion;Elyrion;;;;;;;;;;;;;x
b_emachi;Emachi;;;;;;;;;;;;;x
b_emamu;Emamu;;;;;;;;;;;;;x
b_emara;Emara;;;;;;;;;;;;;x
b_emberflame;Emberflame;;;;;;;;;;;;;x
b_emberflute;Emberflute;;;;;;;;;;;;;x
b_embershard;Embershard;;;;;;;;;;;;;x
b_emilion;Emilion;;;;;;;;;;;;;x
b_emlyn;Emlyn;;;;;;;;;;;;;x
b_emperorsrun;Emperor's Run;;;;;;;;;;;;;x
b_empire;Empire;;;;;;;;;;;;;x
b_emukeal;Emukeal;;;;;;;;;;;;;x
b_emukira;Emukira;;;;;;;;;;;;;x
b_emukouha;Emukouha;;;;;;;;;;;;;x
b_enchilada;Enchilada;;;;;;;;;;;;;x
b_endellion;Endellion;;;;;;;;;;;;;x
b_torug;Torug's Folly;;;;;;;;;;;;;x
b_friendship;Friendship Gate;;;;;;;;;;;;;x
b_crestshade;Crestshade;;;;;;;;;;;;;x
b_ender;Ender;;;;;;;;;;;;;x
b_enderta;Enderta;;;;;;;;;;;;;x
b_endre;Endre;;;;;;;;;;;;;x
b_endusal;Endusal;;;;;;;;;;;;;x
b_enerona;Enerona;;;;;;;;;;;;;x
b_enford;Enford;;;;;;;;;;;;;x
b_engaal;Engaal;;;;;;;;;;;;;x
b_engewal;Engewal;;;;;;;;;;;;;x
b_eninius;Eninius;;;;;;;;;;;;;x
b_enkidu;Enkidu;;;;;;;;;;;;;x
b_enric;Enric;;;;;;;;;;;;;x
b_entius;Entius;;;;;;;;;;;;;x
b_entumi;Entumi;;;;;;;;;;;;;x
b_enyford;Enyford;;;;;;;;;;;;;x
b_eoridil;Eoridil;;;;;;;;;;;;;x
b_epiru;Epiru;;;;;;;;;;;;;x
b_erabenimsun;Erabenimsun;;;;;;;;;;;;;x
b_erdale;Erdale;;;;;;;;;;;;;x
b_erebrinia;Erebrinia;;;;;;;;;;;;;x
b_eri;Eri;;;;;;;;;;;;;x
b_eridu;Eridu;;;;;;;;;;;;;x
b_erifort;Erifort;;;;;;;;;;;;;x
b_erigavo;Erigavo;;;;;;;;;;;;;x
b_eriram;Eriram;;;;;;;;;;;;;x
b_erliel;Erliel;;;;;;;;;;;;;x
b_erolgard;Erolgard;;;;;;;;;;;;;x
b_erurech;Erurech;;;;;;;;;;;;;x
b_erzabon;Erzabon;;;;;;;;;;;;;x
b_erzhir;Erzhir;;;;;;;;;;;;;x
b_erzuriltep;Erzuriltep;;;;;;;;;;;;;x
b_erzurivas;Erzurivas;;;;;;;;;;;;;x
b_erzurlatya;Erzurlatya;;;;;;;;;;;;;x
b_erzurma;Erzurma;;;;;;;;;;;;;x
b_erzuroma;Erzuroma;;;;;;;;;;;;;x
b_erzurum;Erzurum;;;;;;;;;;;;;x
b_esdedius;Esdedius;;;;;;;;;;;;;x
b_eshawaar;Eshawaar;;;;;;;;;;;;;x
b_eshita;Eshita;;;;;;;;;;;;;x
b_esimara;Esimara;;;;;;;;;;;;;x
b_esinsi;Esinsi;;;;;;;;;;;;;x
b_eskinorn;Eskinorn;;;;;;;;;;;;;x
b_esroamti;Esroamti;;;;;;;;;;;;;x
b_esronea;Esronea;;;;;;;;;;;;;x
b_esroniet;Esroniet;;;;;;;;;;;;;x
b_esrot;Esrot;;;;;;;;;;;;;x
b_estalie;Estalie;;;;;;;;;;;;;x
b_ester;Ester;;;;;;;;;;;;;x
b_esterfort;Esterfort;;;;;;;;;;;;;x
b_estersage;Estersage;;;;;;;;;;;;;x
b_esumur;Esumur;;;;;;;;;;;;;x
b_etebaru;Etebaru;;;;;;;;;;;;;x
b_etelia;Etelia;;;;;;;;;;;;;x
b_etheran;Etheran;;;;;;;;;;;;;x
b_ethilaseth;Ethilaseth;;;;;;;;;;;;;x
b_ethosul;Etho Sul;;;;;;;;;;;;;x
b_eton;Eton;;;;;;;;;;;;;x
b_eusoyn;Eusoyn;;;;;;;;;;;;;x
b_evan;Evan;;;;;;;;;;;;;x
b_evenstar;Evenstar;;;;;;;;;;;;;x
b_eventide;Eventide;;;;;;;;;;;;;x
b_everglade;Everglade;;;;;;;;;;;;;x
b_everglee;Everglee;;;;;;;;;;;;;x
b_evergreengrove;Evergreen Grove;;;;;;;;;;;;;x
b_evermore;Evermore;;;;;;;;;;;;;x
b_everstar;Evenstar;;;;;;;;;;;;;x
b_ewloe;Ewloe;;;;;;;;;;;;;x
b_eyrie;Eyrie;;;;;;;;;;;;;x
b_facian;Facian;;;;;;;;;;;;;x
b_fadali;Fadali;;;;;;;;;;;;;x
b_fadden;Fadden;;;;;;;;;;;;;x
b_faeruhn;Faeruhn;;;;;;;;;;;;;x
b_fagrskinna;Fagrskinna;;;;;;;;;;;;;x
b_fain;Fain;;;;;;;;;;;;;x
b_fairmount;Fairmount;;;;;;;;;;;;;x
b_fairpath;Fairpath;;;;;;;;;;;;;x
b_fairway;Fairway;;;;;;;;;;;;;x
b_fairwheat;Fairwheat;;;;;;;;;;;;;x
b_falasmaryon;Falasmaryon;;;;;;;;;;;;;x
b_faldarstooth;Falder's Tooth;;;;;;;;;;;;;x
b_falensarano;Felansarano;;;;;;;;;;;;;x
b_falinesti;Green-Sap;;;;;;;;;;;;;x
b_falinunthia;Falinunthia;;;;;;;;;;;;;x
b_falinypar;Falinypar;;;;;;;;;;;;;x
b_falkenheim;Falkenheim;;;;;;;;;;;;;x
b_falkhall;Falkhall;;;;;;;;;;;;;x
b_falkhammer;Falkhammer;;;;;;;;;;;;;x
b_falkreath;Falkreath;;;;;;;;;;;;;x
b_falkreathwatch;Falkreath Watch;;;;;;;;;;;;;x
b_fallford;Fallford;;;;;;;;;;;;;x
b_falloak;Falloak;;;;;;;;;;;;;x
b_fallowkeep;Fallow Keep;;;;;;;;;;;;;x
b_fallowstone;Fallowstone;;;;;;;;;;;;;x
b_fallugia;Fallugia;;;;;;;;;;;;;x
b_falmouth;Falmouth;;;;;;;;;;;;;x
b_falnaso;Falnaso;;;;;;;;;;;;;x
b_falond;Falond;;;;;;;;;;;;;x
b_fanacas;Fanacas;;;;;;;;;;;;;x
b_fanacasecul;Fanacasecul;;;;;;;;;;;;;x
b_fancaseoul;Fancaseoul;;;;;;;;;;;;;x
b_farangel;Farangel's Landing;;;;;;;;;;;;;x
b_aphren;Aphren's Hold;;;;;;;;;;;;;x
b_shinji;Shinji's Scarp;;;;;;;;;;;;;x
b_norvulk;Norvulk;;;;;;;;;;;;;x
b_faregyl;Faregyl;;;;;;;;;;;;;x
b_soulshriven;Soulshriven;;;;;;;;;;;;;x
b_firebrand;Firebrand Keep;;;;;;;;;;;;;x
b_portdun_watch;Portdun Watch;;;;;;;;;;;;;x
b_farember;Farember;;;;;;;;;;;;;x
b_farkhar;Farkhar;;;;;;;;;;;;;x
b_farndon;Farndon;;;;;;;;;;;;;x
b_farob;Farob;;;;;;;;;;;;;x
b_farragut;Farragut;;;;;;;;;;;;;x
b_farrun;Farrun;;;;;;;;;;;;;x
b_farspring;Farspring;;;;;;;;;;;;;x
b_farthing;Farthing;;;;;;;;;;;;;x
b_faru;Faru;;;;;;;;;;;;;x
b_fatback;Fatback;;;;;;;;;;;;;x
b_fathis;Fathis;;;;;;;;;;;;;x
b_fawley;Fawley;;;;;;;;;;;;;x
b_faybank;Faybank;;;;;;;;;;;;;x
b_faybranch;Faybranch;;;;;;;;;;;;;x
b_fayrest;Fayrest;;;;;;;;;;;;;x
b_fearn;Fearn;;;;;;;;;;;;;x
b_fearoz;Fearoz;;;;;;;;;;;;;x
b_fedocan;Fedocan;;;;;;;;;;;;;x
b_feduran;Feduran;;;;;;;;;;;;;x
b_felannus;Felannus;;;;;;;;;;;;;x
b_felebrant;Felebrant;;;;;;;;;;;;;x
b_felgageldt;Felgageldt;;;;;;;;;;;;;x
b_fellglow;Fellglow;;;;;;;;;;;;;x
b_fellhammer;Fellhammer;;;;;;;;;;;;;x
b_fellheim;Fellheim;;;;;;;;;;;;;x
b_fellrund;Fellrund;;;;;;;;;;;;;x
b_fellstar;Fellstar;;;;;;;;;;;;;x
b_felmarsh;Felmarsh;;;;;;;;;;;;;x
b_fenatar;Fenatar;;;;;;;;;;;;;x
b_fenchal;Fenchal;;;;;;;;;;;;;x
b_fenwick;Fenwick;;;;;;;;;;;;;x
b_fermont;Fermont;;;;;;;;;;;;;x
b_fernhill;Fernhill;;;;;;;;;;;;;x
b_feyfalken;Feyfalken;;;;;;;;;;;;;x
b_fez;Fez;;;;;;;;;;;;;x
b_fieldhall;Fieldhall;;;;;;;;;;;;;x
b_fieldhouse;Fieldhouse;;;;;;;;;;;;;x
b_fieldhurst;Fieldhurst;;;;;;;;;;;;;x
b_findeil;Findeil;;;;;;;;;;;;;x
b_fingerbowl;Fingerbowl;;;;;;;;;;;;;x
b_finvale;Finvale;;;;;;;;;;;;;x
b_firedeen;Firedeen;;;;;;;;;;;;;x
b_firelhorst;Firelhorst;;;;;;;;;;;;;x
b_firethorn;Firethorn;;;;;;;;;;;;;x
b_firewatch;Firewatch;;;;;;;;;;;;;x
b_firouz;Firouz;;;;;;;;;;;;;x
b_firsthold;Firsthold;;;;;;;;;;;;;x
b_firstsailen;Firstsailen;;;;;;;;;;;;;x
b_firstview;Firstview;;;;;;;;;;;;;x
b_firuza;Firuza;;;;;;;;;;;;;x
b_fisherspear;Fisher's Spear;;;;;;;;;;;;;x
b_fisherspoint;Fisher's Point;;;;;;;;;;;;;x
b_fishwharf;Fisherman's Wharf;;;;;;;;;;;;;x
b_fjalding;Fjalding;;;;;;;;;;;;;x
b_fjallgr;Fjallgr;;;;;;;;;;;;;x
b_fjallhalr;Fjallhalr;;;;;;;;;;;;;x
b_fjallunn;Fjallunn;;;;;;;;;;;;;x
b_fjell;Fjell;;;;;;;;;;;;;x
b_flavarus;Flavarus;;;;;;;;;;;;;x
b_flecia;Flecia;;;;;;;;;;;;;x
b_florac;Florac;;;;;;;;;;;;;x
b_florus;Florus;;;;;;;;;;;;;x
b_focah;Focah;;;;;;;;;;;;;x
b_focdesa;Focdesa;;;;;;;;;;;;;x
b_fockwari;Fockwari;;;;;;;;;;;;;x
b_foclang;Foclang;;;;;;;;;;;;;x
b_focsat;Focsat;;;;;;;;;;;;;x
b_foghorn;Foghorn;;;;;;;;;;;;;x
b_folgunthur;Folgunthur;;;;;;;;;;;;;x
b_folksland;Folksland;;;;;;;;;;;;;x
b_folkstone;Folkstone;;;;;;;;;;;;;x
b_folsaes;Folsaes;;;;;;;;;;;;;x
b_fontbridge;Fontbridge;;;;;;;;;;;;;x
b_forelhost;Forelhost;;;;;;;;;;;;;x
b_forna;Forna;;;;;;;;;;;;;x
b_fortamol;Amol;;;;;;;;;;;;;x
b_fortash;Ash;;;;;;;;;;;;;x
b_fortbarad;Barad;;;;;;;;;;;;;x
b_fortbloodaxe;Bloodaxe;;;;;;;;;;;;;x
b_fortbrucke;Brucke;;;;;;;;;;;;;x
b_fortburr;Burr;;;;;;;;;;;;;x
b_fortempire;Empire;;;;;;;;;;;;;x
b_forthavenmarch;Havenmarch;;;;;;;;;;;;;x
b_forthelcat;Helcat;;;;;;;;;;;;;x
b_forthost;Host;;;;;;;;;;;;;x
b_fortis;Fortis;;;;;;;;;;;;;x
b_fortlands;Fortlands;;;;;;;;;;;;;x
b_fortloghain;Loghain;;;;;;;;;;;;;x
b_fortmorgan;Morgan;;;;;;;;;;;;;x
b_fortmynisera;Mynisera;;;;;;;;;;;;;x
b_fortrex;Rex;;;;;;;;;;;;;x
b_qharroa;Qharroa;;;;;;;;;;;;;x
b_fortsagos;Sagos;;;;;;;;;;;;;x
b_fortsolace;Solace;;;;;;;;;;;;;x
b_fortsovngard;Sovngard;;;;;;;;;;;;;x
b_forturasek;Urasek;;;;;;;;;;;;;x
b_fort_dawnguard;Fort Dawnguard;;;;;;;;;;;;;x
b_foscotte;Forcotte;;;;;;;;;;;;;x
b_foth;Foth;;;;;;;;;;;;;x
b_fourskull;Fourskull;;;;;;;;;;;;;x
b_fovas;Tel Fovas;;;;;;;;;;;;;x
